committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00669507,FINANCE COMMITTEE FOR THOMAS OH,2018,30G,201812049133953646,17,SB17.5415,1294797,ORG,ORGANIZATION,C00669507,,TIEMPO LATINO,DC,FINANCE COMMITTEE FOR THOMAS OH,,,,NEWSPAPER AD,,,2018-10-24 00:00:00,1275.00,H,HOUSE,08,,,,,,,,VA,VIRGINIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:34:07.77,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329551,WASHINGTON,20005,OTHER,,2018,SB,4120420181620359996,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133953646,Operating Expenditures,,,,,,
C00258855,VOLUNTEERS FOR SHIMKUS,2018,30G,201812049133964011,17,B4F1CA42F6FB94A03810,1294990,ORG,ORGANIZATION,,,SHOPPER'S REVIEW,IL,,,,,NEWSPAPER ADVERTISING,,,2018-10-18 00:00:00,292.50,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:20.104,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329570,HIGHLAND,622491909,OTHER,,2018,SB,4120820181620665073,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133964011,Operating Expenditures,,,,,,
C00258855,VOLUNTEERS FOR SHIMKUS,2018,30G,201812049133964020,17,B8AE32D2854D84E0191A,1294990,ORG,ORGANIZATION,,,SI DOLLAR SAVER,IL,,,,,NEWSPAPER ADVERTISING,,,2018-10-31 00:00:00,401.61,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:20.107,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329570,GALATIA,629351224,OTHER,,2018,SB,4120820181620665130,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133964020,Operating Expenditures,,,,,,
C00258855,VOLUNTEERS FOR SHIMKUS,2018,30G,201812049133964032,17,B44B4040FF0304A52937,1294990,ORG,ORGANIZATION,,,THE SHOPPER'S WEEKLY,IL,,,,,NEWSPAPER ADVERTISING,,,2018-11-08 00:00:00,480.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:20.11,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329570,CENTRALIA,628013252,OTHER,,2018,SB,4120820181620665200,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133964032,Operating Expenditures,,,,,,
C00286187,THORNBERRY FOR CONGRESS COMMITTEE,2018,30G,201812059134171964,17,B19F2B26C258B43C0A6A,1295746,ORG,ORGANIZATION,,,ALLYN MEDIA,TX,,,,,CREATION AND PLACEMENT OF NEWSPAPER ADS,,,2018-10-24 00:00:00,35000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.736,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447195,DALLAS,752194506,OTHER,,2018,SB,4121020181620691688,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134171964,Operating Expenditures,,,,,,
C00286187,THORNBERRY FOR CONGRESS COMMITTEE,2018,30G,201812059134171975,17,BD66303DFF26C467081B,1295746,ORG,ORGANIZATION,,,PRESS PLUS - AMARILLO GLOBE NEWS DIGITAL PROVIDER,NY,,,,,NEWSPAPER SUBSCRIPTION,X,,2018-10-25 00:00:00,9.95,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.738,,BA643EA78D0614B11846,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447195,NEW YORK,100196104,OTHER,,2018,SB,4121020181620691756,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134171975,Operating Expenditures,,,,,,
C00286187,THORNBERRY FOR CONGRESS COMMITTEE,2018,30G,201812059134171980,17,B80B8C363047F4477B91,1295746,ORG,ORGANIZATION,,,PRESS PLUS - AMARILLO GLOBE NEWS DIGITAL PROVIDER,NY,,,,,NEWSPAPER SUBSCRIPTION,X,,2018-09-25 00:00:00,9.95,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.74,,B865DD24A624B49E1AF9,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447195,NEW YORK,100196104,OTHER,,2018,SB,4121020181620691784,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134171980,Operating Expenditures,,,,,,
C00647008,COMMITTEE TO ELECT CHRISTINE BROWN,2018,30G,201812049133961084,17,VVAQ39YRVF0,1294931,ORG,ORGANIZATION,,,TRI-CITY HERALD,WA,,,,,NEWSPAPER AD,,,2018-11-09 00:00:00,649.64,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.785,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329564,KENNEWICK,993363811,OTHER,,2018,SB,4121020181620692653,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133961084,Operating Expenditures,,,,,,
C00647008,COMMITTEE TO ELECT CHRISTINE BROWN,2018,30G,201812049133961088,17,VVAQ39YRVG8,1294931,IND,INDIVIDUAL,,,"YAKIMA, YAKIMA HERALD REPUBL",WA,,,,,NEWSPAPER AD,,,2018-11-09 00:00:00,647.20,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.786,,,,0.00,YAKIMA,YAKIMA HERALD REPUBL,,004,Advertising Expenses ,,,,,,,H,F3,4120420181620329564,YAKIMA,989012707,OTHER,,2018,SB,4121020181620692675,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133961088,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320734,17,SB17.125676,1295935,ORG,ORGANIZATION,,,ARENA COMMUNICATIONS,UT,,,,,ADVERTISING - DESIGNING NEWSPAPER ADS,,,2018-10-19 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.818,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,SALT LAKE CITY,84104,OTHER,,2018,SB,4121020181620693320,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320734,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320740,17,SB17.127432.12,1295935,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE  - NEWSPAPER SUBSCRIPTION,X,,2018-10-09 00:00:00,37.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.819,,SB17.127432,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447221,NEW YORK,10281,OTHER,,2018,SB,4121020181620693354,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320740,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320741,17,SB17.127432.18,1295935,ORG,ORGANIZATION,,,STATESMAN EXAMINER,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-09 00:00:00,475.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.819,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,COLVILLE,99114,OTHER,,2018,SB,4121020181620693360,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320741,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320741,17,SB17.127432.20,1295935,ORG,ORGANIZATION,,,TOUCHET VALLEY PUBLISHING,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-10 00:00:00,270.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.819,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,WAITSBURG,99361,OTHER,,2018,SB,4121020181620693364,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320741,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320742,17,SB17.127432.21,1295935,ORG,ORGANIZATION,,,LEWISTON MORNING TRIBUNE,ID,,,,,OFFICE - NEWSPAPER AD,X,,2018-10-10 00:00:00,16.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.819,,SB17.127432,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447221,LEWISTON,83501,OTHER,,2018,SB,4121020181620693366,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320742,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320742,17,SB17.127432.22,1295935,ORG,ORGANIZATION,,,DEER PARK TRIBUNE,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-10 00:00:00,336.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.819,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,DEER PARK,99006,OTHER,,2018,SB,4121020181620693368,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320742,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320743,17,SB17.127432.27,1295935,ORG,ORGANIZATION,,,WHITMAN COUNTY GAZETTE,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-10 00:00:00,465.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.82,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,COLFAX,99111,OTHER,,2018,SB,4121020181620693376,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320743,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320744,17,SB17.127432.29,1295935,ORG,ORGANIZATION,,,CHEWELAH INDEPENDENT,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-10 00:00:00,420.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.82,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CHEWELAH,99109,OTHER,,2018,SB,4121020181620693378,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320744,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320744,17,SB17.127432.30,1295935,ORG,ORGANIZATION,,,NEWPORT MINER,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-10 00:00:00,435.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.82,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,NEWPORT,99156,OTHER,,2018,SB,4121020181620693380,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320744,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320745,17,SB17.127432.34,1295935,ORG,ORGANIZATION,,,HUCKLEBERRY PRESS,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-11 00:00:00,360.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.82,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,DAVENPORT,99122,OTHER,,2018,SB,4121020181620693388,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320745,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320748,17,SB17.127432.45,1295935,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-10-15 00:00:00,37.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.821,,SB17.127432,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447221,NEW YORK,10281,OTHER,,2018,SB,4121020181620693406,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320748,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320751,17,SB17.127432.54,1295935,ORG,ORGANIZATION,,,WALLA WALLA UNION BULLETIN,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-18 00:00:00,600.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.822,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,WALLA WALLA,99362,OTHER,,2018,SB,4121020181620693420,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320751,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320752,17,SB17.127432.60,1295935,ORG,ORGANIZATION,,,SPOKESMAN-REVIEW,WA,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-10-18 00:00:00,28.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.822,,SB17.127432,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447221,SPOKANE,99201,OTHER,,2018,SB,4121020181620693430,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320752,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320756,17,SB17.127432.81,1295935,ORG,ORGANIZATION,,,LEWISTON MORNING TRIBUNE,ID,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-10-24 00:00:00,18.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.823,,SB17.127432,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447221,LEWISTON,83501,OTHER,,2018,SB,4121020181620693454,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320756,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320760,17,SB17.127432.100,1295935,ORG,ORGANIZATION,,,LIBERTY LAKE SPLASH,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-10-29 00:00:00,700.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.824,,SB17.127432,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,LIBERTY LAKE,99019,OTHER,,2018,SB,4121020181620693478,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320760,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320762,17,SB17.127442,1295935,ORG,ORGANIZATION,,,BANK OF AMERICA VISA,IL,,,,,ADVERTISING - NEWSPAPER AD -- SEE MEMO #2,,,2018-11-12 00:00:00,572.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.824,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CAROL STREAM,60197,OTHER,,2018,SB,4121020181620693490,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320762,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320763,17,SB17.127444,1295935,ORG,ORGANIZATION,,,BANK OF AMERICA VISA,IL,,,,,ADVERTISING - NEWSPAPER AD -- SEE MEMO #4,,,2018-11-12 00:00:00,1222.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.824,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CAROL STREAM,60197,OTHER,,2018,SB,4121020181620693494,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320763,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320763,17,SB17.127445,1295935,ORG,ORGANIZATION,,,BANK OF AMERICA VISA,IL,,,,,ADVERTISING - NEWSPAPER AD -- SEE MEMO #5,,,2018-11-12 00:00:00,780.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.824,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CAROL STREAM,60197,OTHER,,2018,SB,4121020181620693496,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320763,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320764,17,SB17.127446,1295935,ORG,ORGANIZATION,,,BANK OF AMERICA VISA,IL,,,,,ADVERTISING - NEWSPAPER AD -- SEE MEMO #6,,,2018-11-12 00:00:00,605.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.825,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CAROL STREAM,60197,OTHER,,2018,SB,4121020181620693498,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320764,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320764,17,SB17.127447,1295935,ORG,ORGANIZATION,,,BANK OF AMERICA VISA,IL,,,,,ADVERTISING - NEWSPAPER AD -- SEE MEMO #7,,,2018-11-12 00:00:00,600.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.825,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,CAROL STREAM,60197,OTHER,,2018,SB,4121020181620693500,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320764,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,30G,201812059134320781,17,SB17.127003,1295935,ORG,ORGANIZATION,,,ODESSA RECORD,WA,,,,,ADVERTISING - NEWSPAPER AD,,,2018-10-29 00:00:00,450.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:18.829,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447221,ODESSA,99159,OTHER,,2018,SB,4121020181620693600,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320781,Operating Expenditures,,,,,,
C00653253,OLSEN FOR CONGRESS,2018,30G,201812059134312323,17,SB17.7322,1295869,CAN,CANDIDATE,C00653253,,"OLSEN, MARTIN",TN,OLSEN FOR CONGRESS,,,,IN-KIND - NEWSPAPER SUBSCRIPTION,,,2018-10-24 00:00:00,9.99,H,HOUSE,01,,,,,,,,TN,TENNESSEE,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-11 02:43:55.499,,,,0.00,OLSEN,MARTIN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447211,JOHNSON CITY,37601,OTHER,,2018,SB,4121020181620697218,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134312323,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320304,17,SB17.115753.14,1295930,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-07-09 00:00:00,37.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.63,,SB17.115753,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447220,NEW YORK,10281,OTHER,,2018,SB,4121020181620708677,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320304,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320311,17,SB17.115753.38,1295930,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-07-19 00:00:00,37.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.631,,SB17.115753,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447220,NEW YORK,10281,OTHER,,2018,SB,4121020181620708715,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320311,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320315,17,SB17.115753.55,1295930,ORG,ORGANIZATION,,,SPOKESMAN-REVIEW,WA,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-07-23 00:00:00,28.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.633,,SB17.115753,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447220,SPOKANE,99201,OTHER,,2018,SB,4121020181620708741,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320315,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320316,17,SB17.115753.58,1295930,ORG,ORGANIZATION,,,WHITMAN COUNTY GAZETTE,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-07-24 00:00:00,390.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.633,,SB17.115753,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447220,COLFAX,99111,OTHER,,2018,SB,4121020181620708745,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320316,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320316,17,SB17.115753.59,1295930,ORG,ORGANIZATION,,,CHENEY FREE PRESS,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-07-24 00:00:00,540.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.633,,SB17.115753,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447220,CHENEY,99004,OTHER,,2018,SB,4121020181620708747,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320316,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320316,17,SB17.115753.60,1295930,ORG,ORGANIZATION,,,NEWPORT MINER,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-07-24 00:00:00,141.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.633,,SB17.115753,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447220,NEWPORT,99156,OTHER,,2018,SB,4121020181620708749,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320316,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320317,17,SB17.115753.64,1295930,ORG,ORGANIZATION,,,DAYTON CHRONICLE,WA,,,,,ADVERTISING - NEWSPAPER AD,X,,2018-07-25 00:00:00,168.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.633,,SB17.115753,SB17,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120520181620447220,DAYTON,99328,OTHER,,2018,SB,4121020181620708753,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320317,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320333,17,SB17.119228.25,1295930,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-08-09 00:00:00,37.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.637,,SB17.119228,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447220,NEW YORK,10281,OTHER,,2018,SB,4121020181620708851,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320333,Operating Expenditures,,,,,,
C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,2018,Q3,201812059134320338,17,SB17.119228.42,1295930,ORG,ORGANIZATION,,,WALL STREET JOURNAL,NY,,,,,OFFICE - NEWSPAPER SUBSCRIPTION,X,,2018-08-15 00:00:00,37.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-11 02:44:16.638,,SB17.119228,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120520181620447220,NEW YORK,10281,OTHER,,2018,SB,4121020181620708879,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134320338,Operating Expenditures,,,,,,
