committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00662213,GUPTA FOR CONGRESS,2018,Q3,201810159125409222,17,500073411,1272846,ORG,ORGANIZATION,,,SAGE MEDIA PLANNING & PLACEMENT,DC,,,,,TELEVISION ADVERTISING,,,2018-07-19 00:00:00,136410.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.064,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434626,WASHINGTON,200033021,ADVERTISING,,2018,SB,4110920181616465566,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125409222,Operating Expenditures,,,,,,
C00662213,GUPTA FOR CONGRESS,2018,Q3,201810159125409222,17,500073410,1272846,ORG,ORGANIZATION,,,SAGE MEDIA PLANNING & PLACEMENT,DC,,,,,TELEVISION ADVERTISING,,,2018-07-25 00:00:00,10030.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.065,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434626,WASHINGTON,200033021,ADVERTISING,,2018,SB,4110920181616465568,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125409222,Operating Expenditures,,,,,,
C00662213,GUPTA FOR CONGRESS,2018,Q3,201810159125409222,17,500073409,1272846,ORG,ORGANIZATION,,,SAGE MEDIA PLANNING & PLACEMENT,DC,,,,,TELEVISION ADVERTISING,,,2018-07-26 00:00:00,163410.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.065,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434626,WASHINGTON,200033021,ADVERTISING,,2018,SB,4110920181616465570,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125409222,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264877,17,500066878,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION AD,,,2018-08-20 00:00:00,194750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465924,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264877,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264877,17,500066879,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION AD,,,2018-08-27 00:00:00,176050.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465926,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264877,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264877,17,500072205,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION ADS,,,2018-09-04 00:00:00,157350.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465928,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264877,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264878,17,500072239,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION ADS,,,2018-09-10 00:00:00,194750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465930,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264878,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264878,17,500072280,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION ADS,,,2018-09-17 00:00:00,194750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465932,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264878,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264878,17,500072293,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION ADS,,,2018-09-20 00:00:00,73425.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465934,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264878,Operating Expenditures,,,,,,
C00670034,SHARICE FOR CONGRESS,2018,Q3,201810159125264879,17,500072306,1272602,ORG,ORGANIZATION,,,CANAL PARTNERS MEDIA,GA,,,,,TELEVISION ADVERTISING,,,2018-09-24 00:00:00,305575.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:55.637,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434463,ATLANTA,303393087,ADVERTISING,,2018,SB,4110920181616465936,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125264879,Operating Expenditures,,,,,,
C00657411,CONOR LAMB FOR CONGRESS,2018,12P,201810159125275238,17,500045410,1272630,ORG,ORGANIZATION,,,AKPD MESSAGE AND MEDIA,IL,,,,,ADVERTISING - TV,,,2018-04-09 00:00:00,15002.90,,,,,,,,,,,,,O2018,SPECIAL GENERAL,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:10.14,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434483,CHICAGO,606547205,OTHER,,2018,SB,4110920181616470438,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125275238,Operating Expenditures,,,,,,
C00657411,CONOR LAMB FOR CONGRESS,2018,12P,201810159125275240,17,500045411,1272630,ORG,ORGANIZATION,,,AKPD MESSAGE AND MEDIA,IL,,,,,ADVERTISING - TV,,,2018-04-09 00:00:00,8627.34,,,,,,,,,,,,,O2018,SPECIAL GENERAL,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:10.14,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434483,CHICAGO,606547205,OTHER,,2018,SB,4110920181616470452,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125275240,Operating Expenditures,,,,,,
C00657411,CONOR LAMB FOR CONGRESS,2018,12P,201810159125275243,17,500045412,1272630,ORG,ORGANIZATION,,,AKPD MESSAGE AND MEDIA,IL,,,,,ADVERTISING - TV,,,2018-04-09 00:00:00,1939.14,,,,,,,,,,,,,O2018,SPECIAL GENERAL,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:10.141,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434483,CHICAGO,606547205,OTHER,,2018,SB,4110920181616470468,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125275243,Operating Expenditures,,,,,,
C00657411,CONOR LAMB FOR CONGRESS,2018,12P,201810159125275270,17,500045409,1272630,ORG,ORGANIZATION,,,AKPD MESSAGE AND MEDIA,IL,,,,,ADVERTISING - TV,,,2018-04-09 00:00:00,4299.32,,,,,,,,,,,,,O2018,SPECIAL GENERAL,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:10.146,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434483,CHICAGO,606547205,OTHER,,2018,SB,4110920181616470632,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125275270,Operating Expenditures,,,,,,
C00546358,ALMA ADAMS FOR CONGRESS,2018,12P,201804269111729605,17,VPECEA7F1D1,1227623,ORG,ORGANIZATION,,,AL MEDIA LLC,IL,,,,,TV/RADIO ADVERTISING,,,2018-04-18 00:00:00,24013.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-27 02:41:44.717,,,,0.00,,,,,,,,,,,,H,F3,4042620181526637701,CHICAGO,606543655,ADVERTISING,,2018,SB,4042620181526680714,http://docquery.fec.gov/cgi-bin/fecimg/?201804269111729605,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855109,17,VTQ999TSQY5,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-07-19 00:00:00,96757.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.847,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484123,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855109,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855109,17,VTQ999TSQZ3,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-07-20 00:00:00,53838.77,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.847,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484125,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855109,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855110,17,VTQ999TSR01,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-07-26 00:00:00,119989.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484127,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855110,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855110,17,VTQ999TSR19,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-07-30 00:00:00,2376.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484129,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855110,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855111,17,VTQ999TSR43,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-06 00:00:00,106706.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484135,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855111,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855111,17,VTQ999TSR50,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-07 00:00:00,75029.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484137,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855111,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855112,17,VTQ999TSR68,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-09 00:00:00,70737.25,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484139,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855112,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855112,17,VTQ999TSR76,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-15 00:00:00,70737.25,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484141,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855112,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855112,17,VTQ999TSR84,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION PRODUCTION,,,2018-08-20 00:00:00,31262.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484143,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855112,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855113,17,VTQ999TSR92,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-23 00:00:00,81771.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484145,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855113,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855113,17,VTQ999TSRA0,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-29 00:00:00,81771.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484147,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855113,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855113,17,VTQ999TSRB8,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-08-30 00:00:00,128010.37,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484149,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855113,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855114,17,VTQ999TSRC6,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-09-04 00:00:00,106675.75,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484151,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855114,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855114,17,VTQ999TSRD4,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-09-06 00:00:00,179959.25,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.848,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484153,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855114,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855115,17,VTQ999TSRF9,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-09-14 00:00:00,108397.50,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.849,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484157,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855115,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855115,17,VTQ999TSRG7,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-09-17 00:00:00,15374.50,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.849,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484159,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855115,Operating Expenditures,,,,,,
C00654400,LISA BROWN FOR CONGRESS,2018,Q3,201810159124855115,17,VTQ999TSRH5,1270684,ORG,ORGANIZATION,,,GMMB,DC,,,,,TELEVISION ADVERTISING,,,2018-09-21 00:00:00,103474.74,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:28.849,,,,0.00,,,,,,,,,,,,H,F3,4101520181599335526,WASHINGTON,200075161,ADVERTISING,,2018,SB,4110920181616484161,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124855115,Operating Expenditures,,,,,,
C00605592,PRAMILA FOR CONGRESS,2018,Q3,201810159125196007,17,VNTVX9XZ3F9,1272433,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV AD PRODUCTION,,,2018-09-21 00:00:00,24970.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.106,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434387,WASHINGTON,200075108,OTHER,,2018,SB,4110920181616486040,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125196007,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205821,17,VTQ679SX752,1272464,ORG,ORGANIZATION,,,76 WORDS,DC,,,,,TV AD PRODUCTION,,,2018-08-02 00:00:00,15937.58,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.145,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200013605,OTHER,,2018,SB,4110920181616487225,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205821,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205857,17,VTQ679SPW28,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-07-19 00:00:00,120139.35,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487441,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205857,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205857,17,VTQ679STJP4,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-07-25 00:00:00,240749.15,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487443,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205857,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205857,17,VTQ679SX794,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV AD PRODUCTION,,,2018-08-02 00:00:00,2026.02,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487445,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205857,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205858,17,VTQ679T8PN8,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-05 00:00:00,147925.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487447,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205858,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205858,17,VTQ679TB4H0,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-12 00:00:00,34192.50,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487449,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205858,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205858,17,VTQ679TB4G2,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-13 00:00:00,255013.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487451,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205858,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205859,17,VTQ679TRFM0,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-13 00:00:00,90210.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487454,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205859,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205859,17,VTQ679TD207,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV AD PRODUCTION,,,2018-09-17 00:00:00,23457.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487456,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205859,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205859,17,VTQ679TF2Q6,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-19 00:00:00,438241.15,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.153,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487458,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205859,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2018,Q3,201810159125205860,17,VTQ679TGEJ9,1272464,ORG,ORGANIZATION,,,GMMB,DC,,,,,TV ADVERTISING,,,2018-09-27 00:00:00,438241.15,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:31.154,,,,0.00,,,,,,,,,,,,H,F3,4101620181599434404,WASHINGTON,200075161,OTHER,,2018,SB,4110920181616487460,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125205860,Operating Expenditures,,,,,,
C00653816,COMMITTEE TO ELECT JARED GOLDEN,2018,Q3,201810159125165549,17,500056260,1272259,ORG,ORGANIZATION,,,"SAGE MEDIA PLANNING & PLACEMENT, INC.",DC,,,,,TV AD BUY,,,2018-09-20 00:00:00,323199.87,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:39:35.492,,,,0.00,,,,,,,,,,,,H,F3,4101520181599336128,WASHINGTON,200033021,OTHER,,2018,SB,4110920181616491583,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125165549,Operating Expenditures,,,,,,
