committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00648998,CANON FOR INDIANA,2017,Q3,201710159075745022,17,VTQ1G9KT7Q6,1187293,ORG,ORGANIZATION,,,TWITTER,CA,,,,,ADVERTISING - SOCIAL MEDIA,,,2017-06-13 00:00:00,205.97,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:07.866,,,,0.00,,,,,,,,,,,,H,F3,4101620171458294985,SAN FRANCISCO,941031337,ADVERTISING,,2018,SB,4102420171458993244,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075745022,Operating Expenditures,,,,,,
C00648998,CANON FOR INDIANA,2017,Q3,201710159075744990,17,VTQ1G9KT308,1187293,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,ADVERTISING - SOCIAL MEDIA,,,2017-09-25 00:00:00,1006.74,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:07.865,,,,0.00,,,,,,,,,,,,H,F3,4101620171458294985,MENLO PARK,940251452,ADVERTISING,,2018,SB,4102420171458993053,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075744990,Operating Expenditures,,,,,,
C00649004,MCLEOD-SKINNER FOR OREGON,2018,Q2,201809199121963062,17,VTQA09RY2E2,1262025,ORG,ORGANIZATION,,,KBD MEDIA,OR,,,,,SOCIAL MEDIA MANAGEMENT,,,2018-06-05 00:00:00,750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-20 01:31:09.076,,,,0.00,,,,,,,,,,,,H,F3,4091920181591117573,BEND,977036714,ADVERTISING,,2018,SB,4091920181591131297,http://docquery.fec.gov/cgi-bin/fecimg/?201809199121963062,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527341,17,500049168,1247747,ORG,ORGANIZATION,,,"FACEBOOK, INC.",CA,,,,,SOCIAL MEDIA ADVERTISEMENT,,,2018-05-24 00:00:00,24.77,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:32.272,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953253,MENLO PARK,940251456,ADVERTISING,,2018,SB,4080220181582305280,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527341,Operating Expenditures,,,,,,
C00649228,MONA DAS FOR CONGRESS,2017,YE,201801319091142247,17,VTQ9B9Q6901,1204311,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,X,,2017-10-23 00:00:00,21.86,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-14 01:53:53.006,,VTQ9B9Q60P4,SB17,0.00,,,,,,,,,,,,H,F3,4013120181503500523,MENLO PARK,940251456,ADVERTISING,*,2018,SB,4021320181504516582,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091142247,Operating Expenditures,,,,,,
C00649228,MONA DAS FOR CONGRESS,2017,YE,201801319091142247,17,VTQ9B9Q6943,1204311,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,X,,2017-10-23 00:00:00,30.65,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-14 01:53:53.006,,VTQ9B9Q60R9,SB17,0.00,,,,,,,,,,,,H,F3,4013120181503500523,MENLO PARK,940251456,ADVERTISING,*,2018,SB,4021320181504516586,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091142247,Operating Expenditures,,,,,,
C00649228,MONA DAS FOR CONGRESS,2017,YE,201801319091142239,17,VTQ9B9Q60M8,1204311,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA,,,2017-10-02 00:00:00,144.47,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-14 01:53:56.199,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120181503500523,MENLO PARK,940251456,ADVERTISING,,2018,SB,4021320181504516538,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091142239,Operating Expenditures,,,,,,
C00649228,MONA DAS FOR CONGRESS,2017,Q3,201710149075673484,17,VTQ9B9JMPE7,1186587,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2017-07-18 00:00:00,226.41,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-21 01:52:05.441,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101420171458292654,MENLO PARK,940251456,ADVERTISING,,2018,SB,4102020171458769575,http://docquery.fec.gov/cgi-bin/fecimg/?201710149075673484,Operating Expenditures,,,,,,
C00649228,MONA DAS FOR CONGRESS,2017,Q3,201710149075673485,17,VTQ9B9KTCB2,1186587,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADVERTISING,,,2017-08-01 00:00:00,254.47,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-21 01:52:02.939,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4101420171458292654,MENLO PARK,940251456,ADVERTISING,,2018,SB,4102020171458769583,http://docquery.fec.gov/cgi-bin/fecimg/?201710149075673485,Operating Expenditures,,,,,,
C00649483,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,2018,12P,201803099095659025,17,VTQ1Z9QCHA2,1213014,ORG,ORGANIZATION,,,CONTROL POINT GROUP,DC,,,,,SOCIAL MEDIA CONSULTANT,,,2018-02-20 00:00:00,1750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-11 01:35:01.138,,,,0.00,,,,,,,,,,,,H,F3,4031020181518857434,WASHINGTON,200034008,ADVERTISING,,2018,SB,4031020181518870637,http://docquery.fec.gov/cgi-bin/fecimg/?201803099095659025,Operating Expenditures,,,,,,
C00662957,HANSON4IOWA,2018,Q2,201807230300224399,17,,1252728,,,,,CHATTER KICK,SD,,,,,SOCIAL MEDIA,,,2018-05-21 00:00:00,1700.00,H,HOUSE,04,,"HANSON, LYNDI",LYNDI,HANSON,,,,IA,IOWA,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.528,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1072320180037074476,NORTH SIOUX CITY,57049,ADVERTISING,,2018,SB,2080220181582391870,http://docquery.fec.gov/cgi-bin/fecimg/?201807230300224399,Operating Expenditures,,,,,,
C00662957,HANSON4IOWA,2018,Q2,201807230300224401,17,,1252728,,,,,CHATTER KICK,SD,,,,,SOCIAL MEDIA,,,2018-06-15 00:00:00,2100.00,H,HOUSE,04,,"HANSON, CYNDI",CYNDI,HANSON,,,,IA,IOWA,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.528,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1072320180037074476,NORTH SIOUX CITY,57049,ADVERTISING,,2018,SB,2080220181582391877,http://docquery.fec.gov/cgi-bin/fecimg/?201807230300224401,Operating Expenditures,,,,,,
C00662957,HANSON4IOWA,2018,Q2,201807230300224402,17,,1252728,,,,,CHATTER KICK,SD,,,,,SOCIAL MEDIA,,,2018-06-24 00:00:00,200.00,H,HOUSE,04,,"HANSON, HANSON",HANSON,HANSON,,,,IA,IOWA,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.528,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,1072320180037074476,NORTH SIOUX CITY,57049,ADVERTISING,,2018,SB,2080220181582391878,http://docquery.fec.gov/cgi-bin/fecimg/?201807230300224402,Operating Expenditures,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2018,Q1,201804159108132482,17,EXPB699,1222613,ORG,ORGANIZATION,,,FACEBOOK INC.,CA,,,,,SOCIAL MEDIA,,,2018-03-01 00:00:00,440.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-17 01:32:23.215,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4041520181525915337,MENLO PARK,94025,ADVERTISING,,2018,SB,4041620181525965524,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108132482,Operating Expenditures,,,,,,
C00658021,TIM DONNELLY FOR CONGRESS,2018,12G,201810259130953431,17,EXPB1510,1282439,IND,INDIVIDUAL,,,"ALLEN, CHRISTIANNE L.",CA,,,,,SOCIAL MEDIA & DESIGN COSTS,,,2018-10-17 00:00:00,1665.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-31 12:20:20.998,,,,0.00,ALLEN,CHRISTIANNE L.,,004,Advertising Expenses ,,,,,,,H,F3,4102520181600641338,SAN JOSE,95136,ADVERTISING,,2018,SB,4103020181607754309,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130953431,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,Q1,201806149113682142,17,SB17.5653,1237800,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-03-13 00:00:00,705.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:46.66,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4061420181570693839,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705115,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682142,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2017,YE,201801319091044018,17,SB17.4782,1203264,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2017-10-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-08 01:53:30.719,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4013120181503500199,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4020720181504135499,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091044018,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2017,YE,201801319091044019,17,SB17.4785,1203264,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2017-12-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-08 01:53:20.177,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4013120181503500199,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4020720181504135503,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091044019,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,Q1,201806149113682141,17,SB17.5546,1237800,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-01-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:46.659,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4061420181570693839,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705109,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682141,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,Q1,201806149113682141,17,SB17.5617,1237800,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-02-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:46.66,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4061420181570693839,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705111,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682141,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,Q1,201806149113682142,17,SB17.5687,1237800,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-03-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:18.263,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4061420181570693839,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705113,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682142,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,12P,201806149113682198,17,SB17.6527,1237802,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-04-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:26.687,,,,0.00,GLENN,ASHLEY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4061420181570693841,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705319,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682198,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,12P,201806149113682198,17,SB17.6486,1237802,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-05-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:18.266,,,,0.00,GLENN,ASHLEY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4061420181570693841,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705321,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682198,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,12P,201806149113682198,17,SB17.6607,1237802,IND,INDIVIDUAL,,,"GLENN, ASHLEY",CO,,,,,SOCIAL MEDIA CONSULTING,,,2018-06-01 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:26.687,,,,0.00,GLENN,ASHLEY,,,,,,,,,,H,F3,4061420181570693841,COLORADO SPRINGS,80917,ADVERTISING,,2018,SB,4061420181570705323,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113682198,Operating Expenditures,,,,,,
C00650689,MATT LONGJOHN FOR CONGRESS,2017,YE,201801319091352353,17,VTR2FCK77E2I,1205829,IND,INDIVIDUAL,,,"WILSON, JARROD",MI,,,,,SOCIAL MEDIA SERVICES,,,2017-12-31 00:00:00,2400.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-15 01:53:48.137,,VTR2FCK77E2,SA11AI,0.00,WILSON,JARROD,,,,,,,,,,H,F3,4020120181503582246,KALAMAZOO,490082370,ADVERTISING,* IN-KIND RECEIVED,2018,SB,4021420181504620627,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091352353,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2018,Q1,201804169108264661,17,EDTB48EXPB166,1224039,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA ADV,X,,2018-01-11 00:00:00,1792.72,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:49.431,,EXPB166,SB17,0.00,,,,004,Advertising Expenses ,"SAREGA, ANDREW",15335 SAN BRUNO DR.,,LA MIRADA,CA,90638,H,F3,4041620181525935028,MENLO PARK,94025,ADVERTISING,,2018,SB,4041920181526185033,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108264661,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2017,YE,201801319091177307,17,EDTB37EXPB125,1204591,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA,X,,2017-12-15 00:00:00,1800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-03 01:50:30.07,,EXPB125,SB17,0.00,,,,004,Advertising Expenses ,"SAREGA, ANDREW",15335 SAN BRUNO DR.,,LA MIRADA,CA,90638,H,F3,4013120181503500634,MENLO PARK,94025,ADVERTISING,,2018,SB,4020220181503736308,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091177307,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2017,YE,201801319091177308,17,EXPB126,1204591,IND,INDIVIDUAL,,,"TU, VICTOR",CA,,,,,SOCIAL MEDIA DIRECTOR,,,2017-12-19 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-03 01:50:30.071,,,,0.00,TU,VICTOR,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120181503500634,LAKE FOREST,92630,ADVERTISING,,2018,SB,4020220181503736318,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091177308,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2018,Q1,201804169108264670,17,EDTB107EXPB189,1224039,ORG,ORGANIZATION,,,YUKO SOCIAL,CA,,,,,SOCIAL MEDIA,X,,2018-02-22 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:49.431,,EXPB189,SB17,0.00,,,,004,Advertising Expenses ,"SAREGA, ANDREW",15335 SAN BRUNO DR.,,LA MIRADA,CA,90638,H,F3,4041620181525935028,CARSON,90746,ADVERTISING,,2018,SB,4041920181526185088,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108264670,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2018,Q1,201804169108264683,17,EXPB173,1224039,IND,INDIVIDUAL,,,"TU, VICTOR",CA,,,,,SOCIAL MEDIA DIRECTOR,,,2018-01-23 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:54.097,,,,0.00,TU,VICTOR,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041620181525935028,LAKE FOREST,92630,ADVERTISING,,2018,SB,4041920181526185170,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108264683,Operating Expenditures,,,,,,
C00650705,STELIAN ONUFREI FOR CONGRESS 2018,2018,Q1,201804169108264684,17,EXPB291,1224039,IND,INDIVIDUAL,,,"TU, VICTOR",CA,,,,,SOCIAL MEDIA DIRECTOR,,,2018-03-29 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-20 01:34:49.432,,,,0.00,TU,VICTOR,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041620181525935028,LAKE FOREST,92630,ADVERTISING,,2018,SB,4041920181526185174,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108264684,Operating Expenditures,,,,,,
C00650655,MICHAEL KOTICK FOR CONGRESS,2017,YE,201801319091289654,17,EXPB291,1205434,IND,INDIVIDUAL,,,"LAURIE, LEONA",CA,,,,,SOCIAL MEDIA STRATEGY CONSULTANT,,,2017-10-17 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-07 01:50:02.401,,,,0.00,LAURIE,LEONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4020120181503582044,COSTA MESA,92626,ADVERTISING,,2018,SB,4020620181503874295,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091289654,Operating Expenditures,,,,,,
C00650655,MICHAEL KOTICK FOR CONGRESS,2018,Q1,201804149108087716,17,EXPB385,1221988,IND,INDIVIDUAL,,,"LAURIE, LEONA",CA,,,,,SOCIAL MEDIA CONSULTING,,,2018-01-05 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:19.559,,,,0.00,LAURIE,LEONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420181525912818,COSTA MESA,92626,ADVERTISING,,2018,SB,4041820181526109230,http://docquery.fec.gov/cgi-bin/fecimg/?201804149108087716,Operating Expenditures,,,,,,
C00650655,MICHAEL KOTICK FOR CONGRESS,2018,Q1,201804149108087717,17,EXPB424,1221988,IND,INDIVIDUAL,,,"LAURIE, LEONA",CA,,,,,SOCIAL MEDIA CONSULTING,,,2018-01-25 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:29.404,,,,0.00,LAURIE,LEONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420181525912818,COSTA MESA,92626,ADVERTISING,,2018,SB,4041820181526109232,http://docquery.fec.gov/cgi-bin/fecimg/?201804149108087717,Operating Expenditures,,,,,,
C00650655,MICHAEL KOTICK FOR CONGRESS,2018,Q1,201804149108087717,17,EXPB475,1221988,IND,INDIVIDUAL,,,"LAURIE, LEONA",CA,,,,,SOCIAL MEDIA CONSULTING,,,2018-02-23 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:29.404,,,,0.00,LAURIE,LEONA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041420181525912818,COSTA MESA,92626,ADVERTISING,,2018,SB,4041820181526109234,http://docquery.fec.gov/cgi-bin/fecimg/?201804149108087717,Operating Expenditures,,,,,,
C00650812,PULLEN FOR US,2017,YE,201801319091098949,17,500018377,1203838,ORG,ORGANIZATION,,,CROWDFIRE,NA,,,,,SOCIAL MEDIA SERVICES,X,,2017-10-11 00:00:00,59.99,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-14 01:53:53.034,,500018378,SB17,0.00,,,,,,,,,,,,H,F3,4013120181503500368,"VASHI, SECTOR-30",400703,ADVERTISING,*,2018,SB,4021320181504524929,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091098949,Operating Expenditures,,,,,,
C00552547,ZELDIN FOR CONGRESS,2018,Q2,201807159115684224,17,SB17.72505,1248715,ORG,ORGANIZATION,C00552547,,FACEBOOK,CA,ZELDIN FOR CONGRESS,,,,SOCIAL MEDIA,,,2018-06-07 00:00:00,25.00,H,HOUSE,01,,,,,,,,NY,NEW YORK,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:56.725,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071620181575981630,MENLO PARK,94025,ADVERTISING,,2018,SB,4080220181582296524,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115684224,Operating Expenditures,,,,,,
C00651372,PECHEFSKY FOR CONGRESS,2018,12P,201806149113679670,17,SB17.5428,1237728,ORG,ORGANIZATION,C00651372,,FACEBOOK,CA,PECHEFSKY FOR CONGRESS,,,,SOCIAL MEDIA EXPENDITURE,,,2018-04-02 00:00:00,4.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:39.647,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4061420181570693805,MENLO PARK,94025,ADVERTISING,,2018,SB,4061420181570702025,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113679670,Operating Expenditures,,,,,,
C00651372,PECHEFSKY FOR CONGRESS,2018,12P,201806149113679672,17,SB17.5430,1237728,ORG,ORGANIZATION,C00651372,,FACEBOOK,CA,PECHEFSKY FOR CONGRESS,,,,SOCIAL MEDIA EXPENDITURE,,,2018-06-01 00:00:00,7.15,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:39.647,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4061420181570693805,MENLO PARK,94025,ADVERTISING,,2018,SB,4061420181570702035,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113679672,Operating Expenditures,,,,,,
C00651372,PECHEFSKY FOR CONGRESS,2018,12P,201806149113679671,17,SB17.5433,1237728,ORG,ORGANIZATION,C00651372,,FACEBOOK,CA,PECHEFSKY FOR CONGRESS,,,,SOCIAL MEDIA EXPENDITURE,,,2018-04-02 00:00:00,115.90,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-15 01:29:39.647,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4061420181570693805,MENLO PARK,94025,ADVERTISING,,2018,SB,4061420181570702029,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113679671,Operating Expenditures,,,,,,
C00652404,ENRIQUE GARCIA FOR CONGRESS COMMITTEE,2018,12P,201802239095523155,17,VTQ6R9Q5J30,1211221,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,SOCIAL MEDIA MARKETING,X,,2017-12-31 00:00:00,1.04,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:09.963,,VTQ6R9Q7EZ0,SB17,0.00,,,,,,,,,,,,H,F3,4022320181514606218,MENLO PARK,940251456,ADVERTISING,*,2018,SB,4022320181514664528,http://docquery.fec.gov/cgi-bin/fecimg/?201802239095523155,Operating Expenditures,,,,,,
